func_calls,mean_distances,grad_c_distances,pc_c_distances
2.000000000000000000e+02,2.066041735443264145e+02,1.942884678592667456e+02,nan
4.000000000000000000e+02,2.060369136174973903e+02,1.942109469251009841e+02,nan
6.000000000000000000e+02,2.050839829006236528e+02,1.936875422293373958e+02,nan
8.000000000000000000e+02,2.036424810497719022e+02,1.929961861544591102e+02,nan
1.000000000000000000e+03,2.015385311236540531e+02,1.930967608287947144e+02,nan
1.200000000000000000e+03,1.990040280781116735e+02,1.923812669613623143e+02,nan
1.400000000000000000e+03,1.967066929662462087e+02,1.931809175781818908e+02,nan
1.600000000000000000e+03,1.941054998356873966e+02,1.895672297094974681e+02,nan
1.800000000000000000e+03,1.984277914658872533e+02,1.906116470234506437e+02,1.931568039158802037e+02
2.000000000000000000e+03,1.996793482004295299e+02,1.938384007297836149e+02,1.939187711020485665e+02
2.200000000000000000e+03,2.016553790386471121e+02,1.944462422518729170e+02,1.934237337116245499e+02
2.400000000000000000e+03,1.996540049670756787e+02,1.924922153234455493e+02,1.944014810835469405e+02
2.600000000000000000e+03,2.006277991065152548e+02,1.946680040466769697e+02,1.945376710036864267e+02
2.800000000000000000e+03,2.023731511544355044e+02,1.971377371431121617e+02,1.945742339257178060e+02
3.000000000000000000e+03,2.009289660469890464e+02,1.919935336000154109e+02,1.934637084380195802e+02
3.200000000000000000e+03,2.008831048120198943e+02,1.957213222407133344e+02,1.940064122583282824e+02
3.400000000000000000e+03,2.024340942437103479e+02,1.986127576822533456e+02,1.949495437654616410e+02
3.600000000000000000e+03,2.060606884985189993e+02,2.007461838789230626e+02,1.949490134018982985e+02
3.800000000000000000e+03,2.042054154411952140e+02,2.011769212623583201e+02,1.956593279083853361e+02
4.000000000000000000e+03,2.027087252723509323e+02,1.999461060446989791e+02,1.949315940315579780e+02
4.200000000000000000e+03,2.051755572710717388e+02,2.034063851883708480e+02,1.946476348645087171e+02
4.400000000000000000e+03,2.086059068908382415e+02,2.038030166962712144e+02,1.952830305149464891e+02
4.600000000000000000e+03,2.028304202830594534e+02,2.001898353280474225e+02,1.940434123215560476e+02
4.800000000000000000e+03,2.041768630102211830e+02,1.984866004861414694e+02,1.929277583818777941e+02
5.000000000000000000e+03,2.034566369551248499e+02,1.971350758028983421e+02,1.927113894127572564e+02
5.200000000000000000e+03,2.082340336522485700e+02,2.033797908613587424e+02,1.930279997183371279e+02
5.400000000000000000e+03,2.086247010717806631e+02,2.018524685465130801e+02,1.912235906051498091e+02
5.600000000000000000e+03,2.016268151985709096e+02,1.957394074979185064e+02,1.900781707274964560e+02
5.800000000000000000e+03,2.056480986738117736e+02,1.981887273502151459e+02,1.896196281970533164e+02
6.000000000000000000e+03,2.110342456487232425e+02,2.024845474455462693e+02,1.886476577824036553e+02
6.200000000000000000e+03,2.050615255481649797e+02,1.985918920173143363e+02,1.891131879478301698e+02
6.400000000000000000e+03,2.031102731345499706e+02,1.982199697377326117e+02,1.889717354851195523e+02
6.600000000000000000e+03,2.094508729865956411e+02,2.036194598836132457e+02,1.891684950169428419e+02
6.800000000000000000e+03,2.091654596600817513e+02,1.996331983598308852e+02,1.892640890842814940e+02
7.000000000000000000e+03,2.013238343580090088e+02,1.954330527241037601e+02,1.896915397827487197e+02
7.200000000000000000e+03,2.068208782794455090e+02,1.984119678139844609e+02,1.887939275553645473e+02
7.400000000000000000e+03,2.085129562066132110e+02,2.031311996224256688e+02,1.886880022629431437e+02
7.600000000000000000e+03,2.128831435405954835e+02,2.082415863418037816e+02,1.870696623685907127e+02
7.800000000000000000e+03,2.101849204940749871e+02,2.019171874697294982e+02,1.888156835542207261e+02
8.000000000000000000e+03,2.135007765410902323e+02,2.016563509809799370e+02,1.891845695453490350e+02
8.200000000000000000e+03,2.159110474174992476e+02,2.038491923867736659e+02,1.886586051792755256e+02
8.400000000000000000e+03,2.129999566624533998e+02,2.011207434584646023e+02,1.936988904691459084e+02
8.600000000000000000e+03,2.129692581860779512e+02,2.053264373280559880e+02,1.939257337856496122e+02
8.800000000000000000e+03,2.131085399424853506e+02,2.074676447463234865e+02,1.952431580995740035e+02
9.000000000000000000e+03,2.099396953256920142e+02,2.076067438336213797e+02,1.978196456785865962e+02
9.200000000000000000e+03,2.110001851406968285e+02,2.074128338972066956e+02,1.985811478293966843e+02
9.400000000000000000e+03,2.072185181355206964e+02,2.029204377763439879e+02,1.983940262726358412e+02
9.600000000000000000e+03,2.057289994281737791e+02,2.039254356793320824e+02,1.987964805261932781e+02
9.800000000000000000e+03,2.063658580390880672e+02,2.025707597424905941e+02,1.986422699442926216e+02
1.000000000000000000e+04,2.090383553678829003e+02,2.055391909828352368e+02,1.987729148802124826e+02
1.020000000000000000e+04,2.105933411180183725e+02,2.097255089190126398e+02,1.984447973545892125e+02
1.040000000000000000e+04,2.116517016543539569e+02,2.111641557918578656e+02,1.984434763874049565e+02
1.060000000000000000e+04,2.130085566299451045e+02,2.126376714266470742e+02,1.977951791533731125e+02
1.080000000000000000e+04,2.127013977421488562e+02,2.122152470463440750e+02,1.978529825573847916e+02
1.100000000000000000e+04,2.153226502082444256e+02,2.107732897807722736e+02,1.925708799271135376e+02
1.120000000000000000e+04,2.213864330355876007e+02,2.136687671345811452e+02,1.884262557588196501e+02
1.140000000000000000e+04,2.173211868701674518e+02,2.134870517415551774e+02,1.987977971911685984e+02
1.160000000000000000e+04,2.143210104768437247e+02,2.064077961865280315e+02,2.002386969660052216e+02
1.180000000000000000e+04,2.148319098677872319e+02,2.102151299739544754e+02,1.992424257301912576e+02
1.200000000000000000e+04,2.144752924817674398e+02,2.090781651587905685e+02,1.988106420434052097e+02
1.220000000000000000e+04,2.143720727578516403e+02,2.091312741265126931e+02,2.003178041661468853e+02
1.240000000000000000e+04,2.181345881011342271e+02,2.139209736541490372e+02,1.985789369929147767e+02
1.260000000000000000e+04,2.215485191746965086e+02,2.177685703793858636e+02,1.973803224288033960e+02
1.280000000000000000e+04,2.219946157075393103e+02,2.136600285394438288e+02,1.976297264912877267e+02
1.300000000000000000e+04,2.206102212414044175e+02,2.089348244168057818e+02,1.984226264880389294e+02
1.320000000000000000e+04,2.194256587846075490e+02,2.111908601167771167e+02,2.027857571220122566e+02
1.340000000000000000e+04,2.219979910500546794e+02,2.100225133123612409e+02,1.994064159097284801e+02
1.360000000000000000e+04,2.185693102729669590e+02,2.032516877573536647e+02,2.057562571593554424e+02
1.380000000000000000e+04,2.182506676735860651e+02,2.069763749625522848e+02,2.080063178576001519e+02
1.400000000000000000e+04,2.173527179090297921e+02,2.120219072920669134e+02,2.105591182723765087e+02
1.420000000000000000e+04,2.148747626931456125e+02,2.037191259075869993e+02,2.123425864148475171e+02
1.440000000000000000e+04,2.130400723107115368e+02,2.065235534315375787e+02,2.123789132401658435e+02
1.460000000000000000e+04,2.123560721931801822e+02,1.990716645479878082e+02,2.123509094667212480e+02
1.480000000000000000e+04,2.104544792397314836e+02,2.028568919109422097e+02,2.090374030658550737e+02
1.500000000000000000e+04,2.089382261067345041e+02,1.932013400540354269e+02,2.053961842973630780e+02
1.520000000000000000e+04,2.061123171074521281e+02,1.922527805910892198e+02,1.914028719480406551e+02
1.540000000000000000e+04,2.048149952039898665e+02,1.934670520427035854e+02,1.897114425765425381e+02
1.560000000000000000e+04,2.043127829407937384e+02,1.930335093231873884e+02,1.921524688544499782e+02
1.580000000000000000e+04,2.023202611587607578e+02,1.871979632484263334e+02,1.863369347648313123e+02
1.600000000000000000e+04,1.993761511699561879e+02,1.913815651935187532e+02,1.759709346677653627e+02
1.620000000000000000e+04,1.982952360640153699e+02,1.896174366314179736e+02,1.760537644561790955e+02
1.640000000000000000e+04,1.953157188402842905e+02,1.851787480021709769e+02,1.707815689614885457e+02
1.660000000000000000e+04,1.934447398511540825e+02,1.799246780358827209e+02,1.715964133546009975e+02
1.680000000000000000e+04,1.899880847314572634e+02,1.803648657482118551e+02,1.684349317855327968e+02
1.700000000000000000e+04,1.902421481884725551e+02,1.817136318642742765e+02,1.740828959497340520e+02
1.720000000000000000e+04,1.907677788279244169e+02,1.768399980629044705e+02,1.797136758068941447e+02
1.740000000000000000e+04,1.917699823227957268e+02,1.784669407675642105e+02,1.829784224057553104e+02
1.760000000000000000e+04,1.927592948705714377e+02,1.830073788774839443e+02,1.865403482205845194e+02
1.780000000000000000e+04,1.926700005532157149e+02,1.823593828401988901e+02,1.871628391519381864e+02
1.800000000000000000e+04,1.910565164700992682e+02,1.808463362608497675e+02,1.859022459067648754e+02
1.820000000000000000e+04,1.903698652871219394e+02,1.804883470078834193e+02,1.852094531984689638e+02
1.840000000000000000e+04,1.900927107401074636e+02,1.778441605510672048e+02,1.863646536624187036e+02
1.860000000000000000e+04,1.917104765887632709e+02,1.773260629996828470e+02,1.902373794008089760e+02
1.880000000000000000e+04,1.926577172118432486e+02,1.778402607244026683e+02,1.921875206674487799e+02
1.900000000000000000e+04,1.894485196153337938e+02,1.771074066118673898e+02,1.879727453537085182e+02
1.920000000000000000e+04,1.899566298463879548e+02,1.797932415126247747e+02,1.891606038358462456e+02
1.940000000000000000e+04,1.872358788129987772e+02,1.746115146377905205e+02,1.855772042510588449e+02
1.960000000000000000e+04,1.842986790758677671e+02,1.763303391693447963e+02,1.811783213219518700e+02
1.980000000000000000e+04,1.851810290036432320e+02,1.743878153377575302e+02,1.831023340446150769e+02
2.000000000000000000e+04,1.847193442380648492e+02,1.763434118991782782e+02,1.825333770682057377e+02
2.020000000000000000e+04,1.844473546314659416e+02,1.734538699224683853e+02,1.824989807250576064e+02
2.040000000000000000e+04,1.847218717340804517e+02,1.768270199715536819e+02,1.830120888401896480e+02
2.060000000000000000e+04,1.854633920878385709e+02,1.746098223770078732e+02,1.844003894459886226e+02
2.080000000000000000e+04,1.859163759321711780e+02,1.800530606101987701e+02,1.854042751186809141e+02
2.100000000000000000e+04,1.853709528499432508e+02,1.765066032325401295e+02,1.849162668925185926e+02
2.120000000000000000e+04,1.868779406933585108e+02,1.737592279772328254e+02,1.868767504405871023e+02
2.140000000000000000e+04,1.844362273838663953e+02,1.703804065891258972e+02,1.840892754397591489e+02
2.160000000000000000e+04,1.834382848382062434e+02,1.681522679995230192e+02,1.822572944774051109e+02
2.180000000000000000e+04,1.823907842394050078e+02,1.673064443832086567e+02,1.806676119378261092e+02
2.200000000000000000e+04,1.810563326490692759e+02,1.697526274501750549e+02,1.780841033564594511e+02
2.220000000000000000e+04,1.809302728672073215e+02,1.741876403996648719e+02,1.778576859587874708e+02
2.240000000000000000e+04,1.783191816935387521e+02,1.700400420033959961e+02,1.725068616389017109e+02
2.260000000000000000e+04,1.792352604404267424e+02,1.697335772981612081e+02,1.752197868900968842e+02
2.280000000000000000e+04,1.775391656382230963e+02,1.649817597902746797e+02,1.713510737080554236e+02
2.300000000000000000e+04,1.768504385187218304e+02,1.644091897042680728e+02,1.695662547110422906e+02
2.320000000000000000e+04,1.761419306036145827e+02,1.620995191064946539e+02,1.675844469466413500e+02
2.340000000000000000e+04,1.752122255085967311e+02,1.603956649836330541e+02,1.655544998261286196e+02
2.360000000000000000e+04,1.751599154702374221e+02,1.621042553296627773e+02,1.679341556670546822e+02
2.380000000000000000e+04,1.738534010503400395e+02,1.613233916715592215e+02,1.592467875412705780e+02
2.400000000000000000e+04,1.723742685211882986e+02,1.607135473190368486e+02,1.595176450948769116e+02
2.420000000000000000e+04,1.699801446886102383e+02,1.584344557863938974e+02,1.551779602253772907e+02
2.440000000000000000e+04,1.695790410684456333e+02,1.540310672161833736e+02,1.600025366076305318e+02
2.460000000000000000e+04,1.693309800533671989e+02,1.522262746987392461e+02,1.602806405283738513e+02
2.480000000000000000e+04,1.693682712903735705e+02,1.525450619210314755e+02,1.615418851638818012e+02
2.500000000000000000e+04,1.677954247277228035e+02,1.512699902008837398e+02,1.571468741875048920e+02
2.520000000000000000e+04,1.666093281449920198e+02,1.515828216720188948e+02,1.562426397991422675e+02
2.540000000000000000e+04,1.662395419658486730e+02,1.500772805614400909e+02,1.555559245661742978e+02
2.560000000000000000e+04,1.655140164702673360e+02,1.474868771622884083e+02,1.526522635551791041e+02
2.580000000000000000e+04,1.655011476126536820e+02,1.509206659785255340e+02,1.504166304628039654e+02
2.600000000000000000e+04,1.639976017942546207e+02,1.476612756582919417e+02,1.486910203688191530e+02
2.620000000000000000e+04,1.639376249530671714e+02,1.473009713914421752e+02,1.494179230091931174e+02
2.640000000000000000e+04,1.638189644271826353e+02,1.412772785422243658e+02,1.513409946064872997e+02
2.660000000000000000e+04,1.641697597241983715e+02,1.441070927508959016e+02,1.550637163334368154e+02
2.680000000000000000e+04,1.619318202573088854e+02,1.445033081023682939e+02,1.477279010075873771e+02
2.700000000000000000e+04,1.604118993957003170e+02,1.389830951328838182e+02,1.433891063711286904e+02
2.720000000000000000e+04,1.605527713812153934e+02,1.430941642115923855e+02,1.474744413915092025e+02
2.740000000000000000e+04,1.602788849068721220e+02,1.456293692454426605e+02,1.483118980433668241e+02
2.760000000000000000e+04,1.607787925670603215e+02,1.455067728563530238e+02,1.511449526624211614e+02
2.780000000000000000e+04,1.603681476465966114e+02,1.445649371720339218e+02,1.509470260244940505e+02
2.800000000000000000e+04,1.591682777860934834e+02,1.454953752892774332e+02,1.497547451232973117e+02
2.820000000000000000e+04,1.591109949655582341e+02,1.472607085522313355e+02,1.497438131868076709e+02
2.840000000000000000e+04,1.577935085521726251e+02,1.468086690451708591e+02,1.482462069369377957e+02
2.860000000000000000e+04,1.573919000312267826e+02,1.480358703616010416e+02,1.492288137718547034e+02
2.880000000000000000e+04,1.560016923706716625e+02,1.457714598980475671e+02,1.470991958489309752e+02
2.900000000000000000e+04,1.561823630306761856e+02,1.449080925000842512e+02,1.484480181017640632e+02
2.920000000000000000e+04,1.560950353115804035e+02,1.473739554525476763e+02,1.496958489286034251e+02
2.940000000000000000e+04,1.551137566023508327e+02,1.452855685740428555e+02,1.482162314038541524e+02
2.960000000000000000e+04,1.547601227449008263e+02,1.448223309155821141e+02,1.479688660228231640e+02
2.980000000000000000e+04,1.542150279060812181e+02,1.433090155058627033e+02,1.480096153780904729e+02
3.000000000000000000e+04,1.545939857985148933e+02,1.440713187319148005e+02,1.499881144818999985e+02
3.020000000000000000e+04,1.551766340826065118e+02,1.441490228130827234e+02,1.509535007123947992e+02
3.040000000000000000e+04,1.547400199208585434e+02,1.436510571841657509e+02,1.509640389148220549e+02
3.060000000000000000e+04,1.542680316382200658e+02,1.469124271190360673e+02,1.500423173237005585e+02
3.080000000000000000e+04,1.536436539636102907e+02,1.464769333266164608e+02,1.500027513153520431e+02
3.100000000000000000e+04,1.528172524102026273e+02,1.465999737150861790e+02,1.494809266379175483e+02
3.120000000000000000e+04,1.530462968229844307e+02,1.461203583523223131e+02,1.498646061759070278e+02
3.140000000000000000e+04,1.529889013666741846e+02,1.453377717884005165e+02,1.498607884847100138e+02
3.160000000000000000e+04,1.533517955422957186e+02,1.449112795538356124e+02,1.507143984961022340e+02
3.180000000000000000e+04,1.532464051189248551e+02,1.458737920245536372e+02,1.509820823815027495e+02
3.200000000000000000e+04,1.534456901675572169e+02,1.471089568577302202e+02,1.519383332103262205e+02
3.220000000000000000e+04,1.525998294290363617e+02,1.464981748024049182e+02,1.512692128973389458e+02
3.240000000000000000e+04,1.530669978497304839e+02,1.472741778680019138e+02,1.520620833599814148e+02
3.260000000000000000e+04,1.528548760394915007e+02,1.462874125674504739e+02,1.521196441577320400e+02
3.280000000000000000e+04,1.527276792412289126e+02,1.484790174956062003e+02,1.519456882090697150e+02
3.300000000000000000e+04,1.519824908424068894e+02,1.495137658972363113e+02,1.512285028352090706e+02
3.320000000000000000e+04,1.521094140021276928e+02,1.482211430714768312e+02,1.515626103905659079e+02
3.340000000000000000e+04,1.515655513433129045e+02,1.496717499990776901e+02,1.510409122052491000e+02
3.360000000000000000e+04,1.510188130220338110e+02,1.491348853589693704e+02,1.503673239028022692e+02
3.380000000000000000e+04,1.500180569101759147e+02,1.486113270655383474e+02,1.492946606540422749e+02
3.400000000000000000e+04,1.497011088886428070e+02,1.490582192983205516e+02,1.491219064693067651e+02
3.420000000000000000e+04,1.509504846991507065e+02,1.497423232262399324e+02,1.506406811742434400e+02
3.440000000000000000e+04,1.507597028803893124e+02,1.501183174536294302e+02,1.504532089635330578e+02
3.460000000000000000e+04,1.507331865194374814e+02,1.497031628238592020e+02,1.505729673646049775e+02
3.480000000000000000e+04,1.502252659269246635e+02,1.484117826292443567e+02,1.501384287018784676e+02
3.500000000000000000e+04,1.499455446043110669e+02,1.466822716083273690e+02,1.498299570897869444e+02
3.520000000000000000e+04,1.492170683565825016e+02,1.481680575248670948e+02,1.490226014072388239e+02
3.540000000000000000e+04,1.492404958346110107e+02,1.480393229804566317e+02,1.491886473396432962e+02
3.560000000000000000e+04,1.490180249527778358e+02,1.464782100480343274e+02,1.489846810947336735e+02
3.580000000000000000e+04,1.487058889108838002e+02,1.456536889578268301e+02,1.486504505228638209e+02
3.600000000000000000e+04,1.486154575365178800e+02,1.469462300023394050e+02,1.485167106715618388e+02
3.620000000000000000e+04,1.486727088331816731e+02,1.467645182590827915e+02,1.485834613424049451e+02
3.640000000000000000e+04,1.483079938986982427e+02,1.464318715274937404e+02,1.481536163548880438e+02
3.660000000000000000e+04,1.487127970441369769e+02,1.461836160527126651e+02,1.486747901844390469e+02
3.680000000000000000e+04,1.483458744528165312e+02,1.460841082608252464e+02,1.482900426108315060e+02
3.700000000000000000e+04,1.476917018202362328e+02,1.454235916394875971e+02,1.474721440128525671e+02
3.720000000000000000e+04,1.480328672620052259e+02,1.466424247139862018e+02,1.479834646539250116e+02
3.740000000000000000e+04,1.474538930674096378e+02,1.449767705838025904e+02,1.473720631148110840e+02
3.760000000000000000e+04,1.479127337531965338e+02,1.440937666249801055e+02,1.479125534274375013e+02
3.780000000000000000e+04,1.480681153768970830e+02,1.443532862391361959e+02,1.480680287174131706e+02
3.800000000000000000e+04,1.479065724485246278e+02,1.426597651455235507e+02,1.479065693817572082e+02
3.820000000000000000e+04,1.470921689552838814e+02,1.432244084325832887e+02,1.470178082808055535e+02
3.840000000000000000e+04,1.469501282943054434e+02,1.408922145793829372e+02,1.469051681798972027e+02
3.860000000000000000e+04,1.468640560205803638e+02,1.433425251731663082e+02,1.467831680035362751e+02
3.880000000000000000e+04,1.470675514527383996e+02,1.415791992531953838e+02,1.470576340646803430e+02
3.900000000000000000e+04,1.467046009439492309e+02,1.413382484344909074e+02,1.466950282476032896e+02
3.920000000000000000e+04,1.473746366504764467e+02,1.398993688746098485e+02,1.473177836095991324e+02
3.940000000000000000e+04,1.474262010260848115e+02,1.400277052513855267e+02,1.473638919808343530e+02
3.960000000000000000e+04,1.475446837943115952e+02,1.400861160725742423e+02,1.474450004257604121e+02
3.980000000000000000e+04,1.471444756443786730e+02,1.357459285269573570e+02,1.471099025007436012e+02
4.000000000000000000e+04,1.470340496096399079e+02,1.368510786367117475e+02,1.470195139826026889e+02
4.020000000000000000e+04,1.469468347015446454e+02,1.380376533336522300e+02,1.469314172445607483e+02
4.040000000000000000e+04,1.464831461342886314e+02,1.399553560038907563e+02,1.464774930444939400e+02
4.060000000000000000e+04,1.458906418545561507e+02,1.399525560028873770e+02,1.458457307839198904e+02
4.080000000000000000e+04,1.460168293124473280e+02,1.390928226491318185e+02,1.459840874043840984e+02
4.100000000000000000e+04,1.455967489636043126e+02,1.375137439886986215e+02,1.454553985934951186e+02
4.120000000000000000e+04,1.454492335888155878e+02,1.391867816282796468e+02,1.452336727470409699e+02
4.140000000000000000e+04,1.453128537214290077e+02,1.370360057624635317e+02,1.451908992917885257e+02
4.160000000000000000e+04,1.450136478391732737e+02,1.362488955248514912e+02,1.448751622253508344e+02
4.180000000000000000e+04,1.448015780116503493e+02,1.329336175307447263e+02,1.445738115353900071e+02
4.200000000000000000e+04,1.445899236635613931e+02,1.308005800331039552e+02,1.442350587556838377e+02
4.220000000000000000e+04,1.442361646154026289e+02,1.321831595293141959e+02,1.434851420766437968e+02
4.240000000000000000e+04,1.437951859670556019e+02,1.324202004801972521e+02,1.429884521763537180e+02
4.260000000000000000e+04,1.437676210703895947e+02,1.277134530418783953e+02,1.431333622929989247e+02
4.280000000000000000e+04,1.433387709079436831e+02,1.268878115313247434e+02,1.421803375667514615e+02
4.300000000000000000e+04,1.430767880649694916e+02,1.290531248337668160e+02,1.410881441593032832e+02
4.320000000000000000e+04,1.428946501983130872e+02,1.283768986039105755e+02,1.413862295900256925e+02
4.340000000000000000e+04,1.423762650515045607e+02,1.298493770460917460e+02,1.402526296677559401e+02
4.360000000000000000e+04,1.420021392173334789e+02,1.277157949004183877e+02,1.395282039909504590e+02
4.380000000000000000e+04,1.417077072709382719e+02,1.265837651214172581e+02,1.391452567940717415e+02
4.400000000000000000e+04,1.413102851883959090e+02,1.219807484641438435e+02,1.388174615376883310e+02
4.420000000000000000e+04,1.409917491521196382e+02,1.234654805965104032e+02,1.376204476753993333e+02
4.440000000000000000e+04,1.404381673669251143e+02,1.263512523623250559e+02,1.356594471261835793e+02
4.460000000000000000e+04,1.402375023592164212e+02,1.284305303409210808e+02,1.343288331675987024e+02
4.480000000000000000e+04,1.391466197443323551e+02,1.293764477418231422e+02,1.326001506196567163e+02
4.500000000000000000e+04,1.383760490444870186e+02,1.296986032720123774e+02,1.313571069678550600e+02
4.520000000000000000e+04,1.375925463086190632e+02,1.297021114316926571e+02,1.284918222785187254e+02
4.540000000000000000e+04,1.375630922316291560e+02,1.290199192334734448e+02,1.285288558310848259e+02
4.560000000000000000e+04,1.374228910899161633e+02,1.297556160533920888e+02,1.284073732431204746e+02
4.580000000000000000e+04,1.367385273467374986e+02,1.271585534718879984e+02,1.276610241961339796e+02
4.600000000000000000e+04,1.371793694707141071e+02,1.236140915447646620e+02,1.299141371517258960e+02
4.620000000000000000e+04,1.364085483154805161e+02,1.209752481604803478e+02,1.291455767833491279e+02
4.640000000000000000e+04,1.361427321999242963e+02,1.140804208006976808e+02,1.304823156242847801e+02
4.660000000000000000e+04,1.356162619652186550e+02,1.104888177369520434e+02,1.302581353679811684e+02
4.680000000000000000e+04,1.349870231133861580e+02,1.117764116953927953e+02,1.285481808105160439e+02
4.700000000000000000e+04,1.343472926778897261e+02,1.127667755723715999e+02,1.269892975611457899e+02
4.720000000000000000e+04,1.345189125497441296e+02,1.128686780715754310e+02,1.279303816037231485e+02
4.740000000000000000e+04,1.341354403891817526e+02,1.140455983451914364e+02,1.270730417940068264e+02
4.760000000000000000e+04,1.338418628572452462e+02,1.144189553477251309e+02,1.268557877734530592e+02
4.780000000000000000e+04,1.334499294262026865e+02,1.131678395241837904e+02,1.254711606545204319e+02
4.800000000000000000e+04,1.334561354086999643e+02,1.131715164665511111e+02,1.261884048626273511e+02
4.820000000000000000e+04,1.330210291806501743e+02,1.135527879842843646e+02,1.249057892730479153e+02
4.840000000000000000e+04,1.327977522223430071e+02,1.104333934726898292e+02,1.244105239186710037e+02
4.860000000000000000e+04,1.324826197097492013e+02,1.100888053333261496e+02,1.238042529335787663e+02
4.880000000000000000e+04,1.324549776408252058e+02,1.106717315670766624e+02,1.233363321399952497e+02
4.900000000000000000e+04,1.322447441459106301e+02,1.110294222680382177e+02,1.232863706568059570e+02
4.920000000000000000e+04,1.319272807163772825e+02,1.084954835616973980e+02,1.237508541572983916e+02
4.940000000000000000e+04,1.315957540794628358e+02,1.065251912481650578e+02,1.242427184907667197e+02
4.960000000000000000e+04,1.313663811878936372e+02,1.075861677170674966e+02,1.238262063024278916e+02
4.980000000000000000e+04,1.307985073696382017e+02,1.035598778858240081e+02,1.221611912112629312e+02
5.000000000000000000e+04,1.301251353440848675e+02,1.000675412889177665e+02,1.201671705789716924e+02
5.020000000000000000e+04,1.293088323730805769e+02,9.865534190612153509e+01,1.186935432503856447e+02
5.040000000000000000e+04,1.288793395282181677e+02,9.906113495752939002e+01,1.171576780788893188e+02
5.060000000000000000e+04,1.278195997906066879e+02,9.848952258187371456e+01,1.145243083058246185e+02
5.080000000000000000e+04,1.273042921605039908e+02,9.536711167480267193e+01,1.140914490904184930e+02
5.100000000000000000e+04,1.267375056419826791e+02,9.917061024597929020e+01,1.128090995494794271e+02
5.120000000000000000e+04,1.264223812931764428e+02,9.918776542547658437e+01,1.115773080618766357e+02
5.140000000000000000e+04,1.258053503542162019e+02,9.880942000146147564e+01,1.113975918509702154e+02
5.160000000000000000e+04,1.249794557550357865e+02,9.646903284010777213e+01,1.113944806706939659e+02
5.180000000000000000e+04,1.240949007352128604e+02,9.644885968489070649e+01,1.113579327464752282e+02
5.200000000000000000e+04,1.232004671671031133e+02,9.501115496099464508e+01,1.086609952553520486e+02
